twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1298244973	0.287184545643	0.347549228676	0.478207853253	0.340566764697	0.0	0.75	0.0	0.666666666667	0.35
1300729964	0.284919756634	0.271903608391	0.335849978612	0.18550079675	0.0460345372906	0.75	0.111111111111	0.75	0.61875
1301761351	0.253918514998	0.422734839569	0.359792904315	0.331276721828	0.0	0.75	0.111111111111	0.666666666667	0.0
1302034190	0.270575123793	0.313386949733	0.337508639074	0.16697790643	0.0	0.75	0.333333333333	0.583333333333	0.5
1306168194	0.201725374216	0.293299200797	0.429691605408	0.493440749942	0.0	0.75	0.111111111111	0.75	0.48125
1308494282	0.0	0.1534642228	0.215743522325	0.0	0.0	0.75	0.222222222222	0.5	0.71875
1315631665	0.48007905309	0.553206218726	0.87293901491	0.838510024309	0.0460345372906	0.75	0.111111111111	0.25	0.18125
1316831593	0.297567907232	0.370067616128	0.613342098243	0.457623010693	0.0	0.75	0.111111111111	0.916666666667	0.6625
1317219553	0.345954580532	0.34065896524	0.482224644971	0.11175525935	0.0	0.75	0.111111111111	1.0	0.9875
1318439832	0.358813719814	0.450160869899	0.368221261394	0.11175525935	0.124731098581	0.75	0.111111111111	0.916666666667	0.875
1320349920	0.276823708869	0.296696647099	0.377963008914	0.134174272218	0.0	0.75	0.0	0.5	0.2625
1320977484	0.460422172457	0.310573544444	0.517160096834	0.225312742148	0.228762293922	0.75	0.222222222222	0.833333333333	0.875
1323648854	0.268687845124	0.350348054381	0.528151563941	0.394191631275	0.0	0.75	0.111111111111	0.916666666667	0.7375
1327664179	0.0808576834529	0.299970522151	0.242008351816	0.0361703366508	0.0	0.75	0.111111111111	0.833333333333	0.38125
1327660082	0.44931177616	0.614047296272	0.601390859348	0.624071497014	0.170765635872	0.75	0.111111111111	0.666666666667	0.90625
1328158340	0.533776052218	0.626110950536	0.812688407986	0.870086569041	0.21251531979	0.75	0.222222222222	0.583333333333	0.76875
1328599884	0.280169732111	0.339630135273	0.500008000877	0.396838918311	0.0	0.75	0.111111111111	0.666666666667	0.14375
1328846466	0.368536189575	0.352166735271	0.674112195826	0.723908148945	0.0	0.75	0.111111111111	0.75	0.425
1329153169	0.288656591417	0.478303527578	0.448416522491	0.378356148085	0.0	0.75	0.0	0.333333333333	0.65625
1330087196	0.238366200517	0.346596609816	0.296037372345	0.0817395716158	0.0	0.75	0.111111111111	0.5	0.93125
1330992690	0.472690153921	0.538342994465	0.666956557345	0.679294144093	0.228762293922	0.75	0.111111111111	1.0	1.0
1332217182	0.425120239232	0.524466097121	0.584170914659	0.509557785988	0.182727756631	0.75	0.111111111111	1.0	0.68125
1334247205	0.274210422448	0.393912832956	0.536939458359	0.424819376481	0.0	0.75	0.222222222222	0.5	0.5875
1343525286	0.434733863138	0.526045464687	0.495864933308	0.460989713132	0.242972708718	0.75	0.222222222222	1.0	0.86875
1344681212	0.288656591417	0.29155115282	0.212256575734	0.0	0.0	0.75	0.222222222222	0.666666666667	1.0
1346978539	0.416536958697	0.472345723636	0.50325440835	0.123667197833	0.142232617397	0.75	0.333333333333	0.166666666667	0.25625
1349166624	0.266750895568	0.350348054381	0.467790369816	0.359882611585	0.0	0.75	0.222222222222	0.5	0.2625
1351026902	0.487871414387	0.521770637007	0.656401770674	0.764637310998	0.142232617397	0.75	0.111111111111	1.0	0.50625
1353417337	0.439577705182	0.509945154197	0.698701479536	0.686535968372	0.0	0.75	0.111111111111	0.666666666667	0.1125
1354598798	0.352969394064	0.501614456565	0.623334256908	0.544987811116	0.142232617397	0.75	0.111111111111	0.666666666667	0.84375
1357186406	0.406965069884	0.485133087049	0.724037470403	0.749407866341	0.0460345372906	0.75	0.111111111111	0.666666666667	0.0
1357861320	0.396970098828	0.476058482493	0.739788843012	0.650314919977	0.0460345372906	0.75	0.111111111111	0.583333333333	0.06875
1360169594	0.493982987337	0.621215106754	0.538827233088	0.44933156437	0.277292209436	0.75	0.111111111111	1.0	0.725
1360807669	0.259539553655	0.467977239724	0.477572769809	0.295648678802	0.0	0.75	0.111111111111	1.0	0.625
1363156813	0.531445240129	0.647248601097	0.659809331099	0.575003498851	0.340120879212	0.75	0.111111111111	0.416666666667	1.0
1363315507	0.425801724056	0.467977239724	0.622520466052	0.402400363613	0.220929178688	0.75	0.111111111111	0.916666666667	0.65
1366332462	0.218622015299	0.29155115282	0.421801230684	0.18550079675	0.0	0.75	0.0	0.583333333333	0.60625
1371171008	0.496404977306	0.608687884499	0.776479723627	0.420123185552	0.182727756631	0.75	0.0	0.5	0.875
1377786950	0.194234184683	0.240731252907	0.269665703152	0.15207550827	0.0	0.75	0.222222222222	1.0	0.0
1380109026	0.425120239232	0.499886540902	0.676209327069	0.339581041667	0.0460345372906	0.75	0.0	0.416666666667	0.53125
1380649531	0.486892027543	0.621757407443	0.8629773693	0.921551922111	0.340120879212	0.75	0.0	0.583333333333	0.34375
1384419098	0.0	0.307669368648	0.187683253592	0.0	0.0	0.75	0.111111111111	1.0	0.1
1389985076	0.369270969408	0.451961362761	0.459541846435	0.389219054719	0.0786965612905	0.75	0.111111111111	0.833333333333	0.2875
1392170426	0.29560512864	0.437138694372	0.298665836033	0.0361703366508	0.0460345372906	0.75	0.111111111111	1.0	0.9375
1393430989	0.653681241554	0.618406737781	0.860776630143	0.756550551057	0.433444498478	0.75	0.111111111111	0.833333333333	0.98125
1393669093	0.315777108028	0.511950860726	0.293325451562	0.0618335989166	0.0	0.75	0.111111111111	0.666666666667	0.0
1395988128	0.393018633696	0.531241681509	0.319265496138	0.709929784176	0.124731098581	0.75	0.111111111111	0.916666666667	0.525
1396022551	0.421375083583	0.47187067429	0.902624283147	0.865800963572	0.170765635872	0.75	0.111111111111	0.416666666667	0.15
1403202007	0.424547474977	0.590059943052	0.542705366694	0.417679004535	0.277292209436	0.75	0.222222222222	0.833333333333	0.8
1404019248	0.255077591477	0.462333009309	0.555072407777	0.478264932393	0.0786965612905	0.75	0.0	0.833333333333	0.13125
1407880981	0.405787447397	0.518283692881	0.57751280652	0.654157178496	0.104031195341	0.75	0.0	0.75	0.9875
1411143439	0.390869580722	0.545557324445	0.426274416542	0.40091766422	0.104031195341	0.75	0.111111111111	0.416666666667	0.525
1413270283	0.528199280408	0.57171716164	0.66603159755	0.533471469851	0.29121188108	0.75	0.111111111111	0.833333333333	0.675
1416817146	0.350809076096	0.36706661683	0.676597840109	0.584720426117	0.182727756631	0.75	0.222222222222	1.0	0.89375
1417840321	0.435925789354	0.337536514349	0.42828435233	0.0361703366508	0.439517343743	0.75	0.111111111111	0.75	0.85625
1419577808	0.440231100529	0.533311235693	0.599995781681	0.0361703366508	0.220929178688	0.75	0.111111111111	0.916666666667	0.98125
1419611438	0.362377909147	0.425964661944	0.582694169853	0.620189596391	0.142232617397	0.75	0.0	0.416666666667	0.45
1423100556	0.256218697051	0.317448765414	0.621904994209	0.502343658745	0.157393122581	0.75	0.0	0.916666666667	0.925
1423564507	0.239795368437	0.318762973312	0.357223738324	0.0817395716158	0.0	0.75	0.111111111111	1.0	0.0
1424234365	0.529121561154	0.559629090127	0.890539386422	0.775258845999	0.21251531979	0.75	0.0	0.75	0.125
1428905864	0.0298421651576	0.112775779711	0.204824209238	0.0	0.0	0.75	0.0	0.666666666667	0.0875
1429096806	0.125469178737	0.0365006348865	0.228421311271	0.0	0.0	0.75	0.222222222222	1.0	0.0
1430688378	0.388655884971	0.486762482522	0.321275431926	0.11175525935	0.0	0.75	0.111111111111	0.916666666667	0.31875
1431685662	0.280169732111	0.299970522151	0.350440944006	0.0980039355674	0.0460345372906	0.75	0.111111111111	0.833333333333	0.58125
1433340152	0.437774395283	0.611407468371	0.236829897876	0.0	0.104031195341	0.75	0.111111111111	0.75	0.76875
1433505613	0.397801744233	0.430977868702	0.321275431926	0.11175525935	0.124731098581	0.75	0.111111111111	1.0	0.9125
1436144858	0.392664787653	0.466219439118	0.752185248084	0.742437708201	0.142232617397	0.75	0.0	0.25	0.94375
1436579454	0.4021371207	0.526175836386	0.563517167302	0.533245629157	0.124731098581	0.75	0.111111111111	1.0	0.9875
1440547105	0.284919756634	0.301563867147	0.504309692833	0.298834982744	0.0460345372906	0.75	0.111111111111	0.666666666667	0.0
1442129521	0.517209190505	0.635942730416	0.595026151409	0.657700780613	0.193548811116	0.75	0.111111111111	0.75	0.75625
1445288270	0.384614094259	0.416787852287	0.598538880774	0.534814637407	0.0	0.75	0.111111111111	0.666666666667	0.5125
1445509646	0.179756339434	0.379847012893	0.187683253592	0.0	0.0	0.75	0.222222222222	0.916666666667	0.1875
1446774114	0.373531956682	0.436081676645	0.520695152877	0.592265255271	0.104031195341	0.75	0.111111111111	0.5	0.0
1446908335	0.407401865441	0.55917875581	0.257999649061	0.15207550827	0.104031195341	0.75	0.111111111111	0.75	0.60625
1450803680	0.191557532063	0.269680738855	0.465984418196	0.315878452316	0.0	0.75	0.111111111111	0.416666666667	0.58125
1450956372	0.279347379028	0.287949806901	0.428000098059	0.35501556683	0.0786965612905	0.75	0.111111111111	1.0	0.1375
1452916886	0.208524035359	0.0	0.299950346402	0.0	0.0	0.75	0.111111111111	0.666666666667	0.38125
1452929844	0.287184545643	0.425567214755	0.34609670295	0.123667197833	0.0	0.75	0.222222222222	0.833333333333	0.0
1455298262	0.350809076096	0.230900953317	0.443810645128	0.362985777565	0.104031195341	0.75	0.0	0.833333333333	0.675
1460489276	0.393721262758	0.529249420013	0.543519233075	0.418501194932	0.104031195341	0.75	0.222222222222	0.833333333333	0.8875
1463081257	0.313732536687	0.440237259452	0.499639553161	0.30633578761	0.104031195341	0.75	0.111111111111	0.75	0.08125
1463355367	0.354474555626	0.393344871184	0.789231872233	0.836799432985	0.0	0.75	0.111111111111	0.25	0.11875
1465188306	0.363704068183	0.457436365616	0.634465045949	0.528365903493	0.142232617397	0.75	0.222222222222	1.0	0.975
1469762838	0.347280739569	0.421075407471	0.459344802911	0.143573170532	0.0	0.75	0.0	1.0	0.8375
1470033961	0.323430733812	0.490130021301	0.381470412536	0.0	0.0	0.75	0.111111111111	1.0	0.33125
1470797274	0.334385747481	0.376475021601	0.829164921668	0.756272589594	0.0460345372906	0.75	0.111111111111	0.75	0.20625
1470923372	0.0510155182953	0.592462348548	0.355909584253	0.0	0.0	0.75	0.111111111111	0.75	0.0
1477121935	0.518983543779	0.529751634103	0.699724750773	0.500893106028	0.228762293922	0.75	0.111111111111	0.916666666667	0.74375
1479923652	0.148296530363	0.276191163576	0.208621204553	0.0	0.0	0.75	0.222222222222	0.833333333333	0.475
1479959348	0.233904238339	0.317448765414	0.61176691729	0.292344337097	0.0460345372906	0.75	0.111111111111	0.416666666667	0.81875
1482949886	0.399598943823	0.425567214755	0.649746141781	0.620232248568	0.0786965612905	0.75	0.111111111111	0.75	0.74375
1483787144	0.179756339434	0.408032049806	0.523533232204	0.507469231776	0.0	0.75	0.111111111111	0.583333333333	0.41875
1485575334	0.416665069844	0.529751634103	0.452999447666	0.481956784469	0.21251531979	0.75	0.111111111111	0.666666666667	0.7125
1486413992	0.279347379028	0.455171550762	0.267828679022	0.0	0.0	0.75	0.111111111111	0.166666666667	0.0
1487655714	0.279347379028	0.36630047057	0.55884702763	0.533921443197	0.0	0.75	0.111111111111	0.583333333333	0.09375
1490607793	0.331998516529	0.414113745504	0.416431212793	0.49273134639	0.0	0.75	0.111111111111	0.583333333333	0.0375
1491049092	0.298847936631	0.347549228676	0.560190302814	0.342506124261	0.0460345372906	0.75	0.0	0.916666666667	0.10625
1491317191	0.281787376025	0.418957153453	0.470775486757	0.298834982744	0.0	0.75	0.222222222222	0.75	0.85
1493992676	0.360754317532	0.36706661683	0.476611202471	0.314576136829	0.0786965612905	0.75	0.111111111111	0.833333333333	0.4125
1494744506	0.292903914087	0.464167574969	0.460908568869	0.2972560561	0.0460345372906	0.75	0.0	0.75	0.125
1501012404	0.353876179685	0.399934761829	0.362899367739	0.644952419598	0.0	0.75	0.111111111111	0.833333333333	0.1375
1514099083	0.377341626538	0.39103649747	0.504890377121	0.427077902849	0.0	0.75	0.222222222222	0.833333333333	0.8375
1514131939	0.421495050742	0.416787852287	0.735967964573	0.459967271836	0.124731098581	0.75	0.0	0.666666666667	0.5375
1514491100	0.442066603018	0.473288367246	0.682483859877	0.76883752044	0.0	0.75	0.111111111111	0.833333333333	0.1375
1515018110	0.279347379028	0.407546756759	0.378472970607	0.496735455804	0.0	0.75	0.111111111111	0.75	0.1375
1516163888	0.483667425958	0.620028793237	0.657958766707	0.651373859299	0.255600726629	0.75	0.111111111111	1.0	0.20625
1518913459	0.37799391886	0.451365190766	0.468502193351	0.200831047176	0.0460345372906	0.75	0.333333333333	0.75	0.95625
1524343153	0.477043008895	0.595649288158	0.671798422168	0.67059143753	0.104031195341	0.75	0.0	0.916666666667	0.5875
1524663625	0.308913371872	0.462067849641	0.397533520066	0.486270931874	0.0	0.75	0.222222222222	1.0	0.5125
1526600910	0.338200063938	0.544394374549	0.550718098488	0.610795438215	0.104031195341	0.75	0.111111111111	0.583333333333	0.175
1534509121	0.261673031593	0.211674662077	0.626903313719	0.279708115665	0.0	0.75	0.111111111111	0.583333333333	0.275
1534472382	0.40459067574	0.485747571634	0.674319463923	0.553670183277	0.0460345372906	0.75	0.111111111111	0.333333333333	0.29375
1535222276	0.492444889322	0.492053633856	0.734098300588	0.36671883381	0.228762293922	0.75	0.111111111111	0.666666666667	0.86875
1535773830	0.27331829231	0.260196012213	0.374837599426	0.143573170532	0.0	0.75	0.111111111111	0.5	0.5
1539151243	0.363704068183	0.424364235042	0.800634271427	0.84657606204	0.242972708718	0.75	0.111111111111	0.583333333333	0.98125
1541501785	0.473107489059	0.477188003487	0.597096035146	0.598299246309	0.0	0.75	0.0	0.666666666667	0.14375
1542243349	0.354175975763	0.484307194631	0.703688197526	0.762083222244	0.0460345372906	0.75	0.111111111111	0.833333333333	0.15625
1542610855	0.377341626538	0.462333009309	0.607209285295	0.444266700219	0.0460345372906	0.75	0.0	0.5	0.1375
1543753345	0.340035566428	0.433200738237	0.44591407554	0.0980039355674	0.0	0.75	0.111111111111	0.833333333333	0.85
1553649192	0.460351505303	0.553591338638	0.486922369158	0.545383408334	0.0786965612905	0.75	0.111111111111	0.833333333333	0.83125
1558509600	0.391412755403	0.463647217207	0.365896809668	0.134174272218	0.0460345372906	0.75	0.333333333333	0.583333333333	0.24375
1562187475	0.334776198451	0.389265522805	0.657668983562	0.530722897313	0.0	0.75	0.111111111111	0.75	0.2125
1563479898	0.321123339977	0.41634764778	0.621904994209	0.539573473723	0.0786965612905	0.75	0.0	0.166666666667	0.44375
1565214488	0.335164588984	0.363962114627	0.606048548931	0.405293818118	0.0460345372906	0.75	0.111111111111	0.333333333333	0.10625
1575842712	0.371195257716	0.514359610241	0.553971891147	0.0980039355674	0.0	0.75	0.111111111111	0.833333333333	0.23125
1581401814	0.544142945757	0.652394095377	0.562107204123	0.585100570271	0.124731098581	0.75	0.0	0.25	0.8875
1581812540	0.420408240974	0.542240644021	0.533033940186	0.540828458451	0.0786965612905	0.75	0.111111111111	0.833333333333	0.775
1582646400	0.298210704639	0.318762973312	0.273225315277	0.0361703366508	0.0	0.75	0.222222222222	0.666666666667	0.38125
1583451769	0.443768927073	0.611961759551	0.701619634643	0.705762040309	0.124731098581	0.75	0.222222222222	0.333333333333	0.8125
1586187752	0.477827782281	0.387459007824	0.440677887005	0.476786912345	0.282124221162	0.75	0.222222222222	0.5	0.9
1591988768	0.416792958382	0.493188375463	0.815258974737	0.858864465043	0.104031195341	0.75	0.111111111111	0.583333333333	0.1125
1594375236	0.424432385297	0.482632325069	0.463952751335	0.383348053185	0.157393122581	0.75	0.111111111111	0.75	0.0
1595133138	0.31970336342	0.405578992244	0.656185446942	0.686819422621	0.0	0.75	0.0	0.833333333333	0.2875
1596569965	0.409123577524	0.492811715322	0.568989872539	0.134174272218	0.30360983784	0.75	0.111111111111	0.5	0.91875
1602698756	0.443324750497	0.529249420013	0.763727164539	0.690366376845	0.0	0.75	0.0	0.833333333333	0.21875
1604781860	0.0922031480924	0.144884243895	0.283092233166	0.0	0.0	0.75	0.222222222222	0.75	0.56875
1606452494	0.267725742075	0.230900953317	0.459738436464	0.290645104263	0.0	0.75	0.111111111111	0.416666666667	0.3125
1610107904	0.328690101788	0.355697448277	0.624683070924	0.36888591268	0.0	0.75	0.111111111111	0.416666666667	0.6
1613835583	0.274210422448	0.34065896524	0.663845593601	0.612717976796	0.0786965612905	0.75	0.111111111111	0.583333333333	0.31875
1616068754	0.434432840897	0.506607694331	0.82813479618	0.768328249638	0.236089683871	0.75	0.111111111111	0.75	0.18125
1617349045	0.471302005999	0.613604444994	0.384839459412	0.225312742148	0.203427659872	0.75	0.0	0.666666666667	0.7625
1618356541	0.434130582422	0.527212068169	0.533697386859	0.52582214994	0.124731098581	0.75	0.111111111111	0.75	0.5875
1622766518	0.620510825932	0.472582311531	0.778436335691	0.908954284405	0.527301564952	0.75	0.111111111111	0.75	0.04375
1623853170	0.353575157444	0.426754330536	0.489038538405	0.568924674016	0.0	0.75	0.0	1.0	0.0
1623959108	0.363176468539	0.418957153453	0.552922995944	0.666802200285	0.0	0.75	0.111111111111	1.0	0.1875
1625279611	0.340035566428	0.386848689268	0.70513248969	0.650527715848	0.0460345372906	0.75	0.111111111111	0.583333333333	0.1
1629048955	0.404439701666	0.347549228676	0.586606449138	0.412580072396	0.142232617397	0.75	0.111111111111	0.666666666667	0.9
1630685749	0.131873201748	0.379847012893	0.249231102674	0.0	0.0	0.75	0.222222222222	0.833333333333	0.0
1631842118	0.426588895573	0.54428790305	0.675206605886	0.642594387334	0.182727756631	0.75	0.111111111111	0.75	1.0
1632156686	0.0510155182953	0.240731252907	0.215743522325	0.0	0.0	0.75	0.222222222222	1.0	0.05
1636155074	0.368289623733	0.437138694372	0.711598163648	0.626449417145	0.0460345372906	0.75	0.0	0.666666666667	0.26875
1639083062	0.0674388469098	0.0365006348865	0.392507462829	0.16697790643	0.0	0.75	0.111111111111	0.583333333333	0.56875
1643698200	0.522773064237	0.562719886582	0.871299704672	0.803553207893	0.104031195341	0.75	0.222222222222	0.166666666667	0.15
1644085141	0.280169732111	0.386234204683	0.515028334471	0.532107769004	0.0	0.75	0.222222222222	0.5	0.24375
1646661752	0.329948249267	0.355697448277	0.735859565663	0.489651813289	0.124731098581	0.75	0.111111111111	0.75	0.61875
1650934256	0.360205062481	0.429845506071	0.58114405589	0.699041620405	0.0460345372906	0.75	0.111111111111	0.5	0.04375
1651399364	0.439858442339	0.51072187724	0.80036891223	0.810400667011	0.242972708718	0.75	0.0	0.666666666667	0.91875
